BenchmarkName,TestFilePath,TestCaseName,InvokeFunPre_Count_Raw,InvokeFunPre_Count_Normalized,Invokes_with_callback_Raw,Invokes_with_callback_Normalized,Cbs_Total_delay_ms_Raw,Cbs_Total_delay_ms_Normalized,Cb_Delays_Greater_Than_100_ms_Raw,Cb_Delays_Greater_Than_100_ms_Normalized,InvokesInterval_Greater_Than_100_ms_Raw,InvokesInterval_Greater_Than_100_ms_Normalized,AsyncFunction_Count_Raw,AsyncFunction_Count_Normalized,Await_Count_Raw,Await_Count_Normalized,Unique_Asynchook_ids_Raw,Unique_Asynchook_ids_Normalized,totalSettledPromises_Raw,totalSettledPromises_Normalized,avgResolved_Raw,avgResolved_Normalized,avgRejected_Raw,avgRejected_Normalized,longestResolved_Raw,longestResolved_Normalized,resolvedPercentage_Raw,resolvedPercentage_Normalized,awaitIntervals_Raw,awaitIntervals_Normalized,Total_duration_s,HasEventRace
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy-prevent-copying-into-itself.test.js,"+ copy() - prevent copying into itself > when source is a symlink >> when dest is a directory should error when resolved src path points to dest",520,0.03845276129621177,76,0.03458076740881099,2856.326599000022,0.11713910839064028,4,0.09090909090909091,5,0.03529411764705882,0,0,0,0,36,0.03608247422680412,2,0,68.5,0.055409749048981154,0,0,90,0.04392156862745098,100,1,0,0,"7.275",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy-prevent-copying-into-itself.test.js,"+ copy() - prevent copying into itself > when source is a symlink >> when dest is a directory should error when dest is a subdir of resolved src path",660,0.05442720219078047,113,0.05210800568450971,5098.040485006757,0.20918383392778972,12,0.2727272727272727,7,0.058823529411764705,0,0,0,0,49,0.049484536082474224,2,0,58.5,0.04597328300551443,0,0,76,0.03294117647058824,100,1,0,0,"7.752",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy-prevent-copying-into-itself.test.js,"+ copy() - prevent copying into itself > when source is a symlink >> when dest is a directory should error when resolved src path is a subdir of dest",1004,0.09367868553172068,170,0.07910942681193747,6239.86939400807,0.25606730518407333,6,0.13636363636363635,21,0.2235294117647059,0,0,0,0,73,0.07422680412371134,6,0.1,28.666666666666668,0.01782115930917205,0,0,100,0.05176470588235294,100,1,0,0,"8.135",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy-prevent-copying-into-itself.test.js,"+ copy() - prevent copying into itself > when source is a symlink >> when dest is a directory should copy the directory successfully when dest is 'src_src/dest'",631,0.051118210862619806,104,0.04784462340123164,5045.750628998503,0.20703681352759476,7,0.1590909090909091,5,0.03529411764705882,0,0,0,0,48,0.04845360824742268,6,0.1,33.5,0.02238211789684763,2.5,0.45454545454545453,78,0.034509803921568626,66.66666666666666,0,0,0,"7.021",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy-prevent-copying-into-itself.test.js,"+ copy() - prevent copying into itself > when source is a symlink >> when dest is a directory should copy the directory successfully when dest is 'srcsrc/dest'",631,0.051118210862619806,104,0.04784462340123164,4799.824194006622,0.19693907922150974,7,0.1590909090909091,4,0.023529411764705882,0,0,0,0,48,0.04845360824742268,6,0.1,45,0.03323405384683436,3,0.5454545454545454,104,0.054901960784313725,66.66666666666666,0,0,0,"7.115",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy-prevent-copying-into-itself.test.js,"+ copy() - prevent copying into itself > when source is a symlink >> when dest is a symlink should error when resolved dest path is exactly the same as resolved src path",549,0.041761752624372435,81,0.03694931312174325,3052.980631002225,0.12521371885471722,4,0.09090909090909091,5,0.03529411764705882,0,0,0,0,38,0.03814432989690722,2,0,80.5,0.06673350830114122,0,0,97,0.04941176470588235,100,1,0,0,"7.211",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy-prevent-copying-into-itself.test.js,"+ copy() - prevent copying into itself > when source is a symlink >> when dest is a symlink should error when resolved dest path is a subdir of resolved src path",749,0.06458238247375628,131,0.060634770251065846,4877.90966199711,0.2001452669132082,5,0.11363636363636363,3,0.011764705882352941,0,0,0,0,60,0.060824742268041236,6,0.1,27.666666666666668,0.016877512704825376,0,0,96,0.04862745098039216,100,1,0,0,"7.913",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy-prevent-copying-into-itself.test.js,"+ copy() - prevent copying into itself > when source is a symlink >> when dest is a symlink should error when resolved src path is a subdir of resolved dest path",745,0.0641259698767686,135,0.06252960682141165,6411.141272003762,0.26309972493253103,11,0.25,5,0.03529411764705882,0,0,0,0,56,0.05670103092783505,6,0.1,27.833333333333332,0.017034787138883154,0,0,87,0.04156862745098039,100,1,0,0,"7.873",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy-readonly-dir.test.js,"+ copy() - copy a readonly directory with content > when src is readonly directory with content should copy successfully",755,0.06526700136923778,166,0.07721459024159166,5968.678957997821,0.24493223152160495,9,0.20454545454545456,5,0.03529411764705882,0,0,0,0,80,0.08144329896907217,6,0.1,32.5,0.021438471292500958,0,0,96,0.04862745098039216,100,1,0,0,"7.297",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() should return an error if src and dest are the same",545,0.04130534002738476,104,0.04784462340123164,6492.1593989999965,0.2664263275420132,18,0.4090909090909091,4,0.023529411764705882,0,0,0,0,45,0.04536082474226804,2,0,63,0.05021969272507446,0,0,84,0.0392156862745098,100,1,0,0,"7.627",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() should error when overwrite=false and file exists",548,0.04164764947512551,89,0.04073898626243486,3972.106213997118,0.16295299617687378,7,0.1590909090909091,4,0.023529411764705882,0,0,0,0,46,0.04639175257731959,10,0.2,15.4,0.005302114358172865,0,0,86,0.0407843137254902,100,1,0,0,"7.349",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() should error when overwrite=false and file exists in a dir",431,0.028297581013235967,61,0.027475130270014213,4257.005567003973,0.1746509576861101,8,0.18181818181818182,4,0.023529411764705882,0,0,0,0,30,0.029896907216494847,6,0.1,22.833333333333332,0.012316554117149794,0,0,79,0.03529411764705882,100,1,0,0,"7.302",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when src is a file should copy the file asynchronously",332,0.017001369237790963,40,0.01752723827569872,4487.835185002536,0.18412881700042713,7,0.1590909090909091,5,0.03529411764705882,0,0,0,0,20,0.01958762886597938,6,0.1,27.666666666666668,0.016877512704825376,0,0,86,0.0407843137254902,100,1,0,0,"7.487",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when src is a file should return an error if src file does not exist",254,0.008101323596531264,19,0.007579346281383231,2962.045032000169,0.12147990505093578,6,0.13636363636363635,4,0.023529411764705882,0,0,0,0,9,0.008247422680412371,2,0,59,0.04644510630768777,0,0,76,0.03294117647058824,100,1,0,0,"7.097",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when src is a file should copy to a destination file with two '$' characters in name (eg: TEST_fs-extra_$$_copy)",213,0.0034230944774075764,3,0,3.6265009995549917,0.000007301696080073464,0,0,5,0.03529411764705882,0,0,0,0,1,0,2,0,24,0.013417475155554245,0,0,34,0,100,1,0,0,"6.250",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when src is a file > when the destination dir does not exist should create the destination directory and copy the file",515,0.03788224554997718,98,0.045002368545712934,5043.202019001357,0.20693216765411693,8,0.18181818181818182,4,0.023529411764705882,0,0,0,0,50,0.050515463917525774,6,0.1,41.5,0.02993129073162101,3,0.5454545454545454,90,0.04392156862745098,66.66666666666666,0,0,0,"7.200",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when src is a directory should preserve symbolic links",449,0.03035143769968051,79,0.03600189483657035,4469.806040003896,0.1833885406817461,8,0.18181818181818182,4,0.023529411764705882,0,0,0,0,36,0.03608247422680412,6,0.1,27.666666666666668,0.016877512704825376,0,0,91,0.04470588235294118,100,1,0,0,"7.306",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when src is a directory should copy the directory asynchronously",729,0.06230031948881789,157,0.0729512079583136,6749.776442003436,0.27700407796991605,12,0.2727272727272727,5,0.03529411764705882,0,0,0,0,77,0.07835051546391752,6,0.1,33.166666666666664,0.02206756902873207,0,0,104,0.054901960784313725,100,1,0,0,"7.557",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when src is a directory > when src directory does not exist should return an error",255,0.008215426745778184,19,0.007579346281383231,2985.1135870004073,0.12242709943947479,6,0.13636363636363635,4,0.023529411764705882,0,0,0,0,9,0.008247422680412371,2,0,62.5,0.049747869422901124,0,0,72,0.02980392156862745,100,1,0,0,"6.881",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when src is a directory > when dest exists and is a file should return an error",337,0.01757188498402556,43,0.018948365703458078,4527.876395998523,0.18577290829116094,7,0.1590909090909091,5,0.03529411764705882,0,0,0,0,18,0.01752577319587629,6,0.1,28.833333333333332,0.017978433743229827,0,0,96,0.04862745098039216,100,1,0,0,"6.803",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when src is a directory > when the destination dir does not exist should create the destination directory and copy the file",676,0.05625285257873117,145,0.06726669824727617,5904.713434001431,0.24230580843664307,8,0.18181818181818182,5,0.03529411764705882,0,0,0,0,73,0.07422680412371134,6,0.1,38.75,0.02733626256966766,2.5,0.45454545454545453,92,0.04549019607843137,66.66666666666666,0,0,0,"7.524",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when src is a directory > when src dir does not exist should return an error",253,0.007987220447284345,19,0.007579346281383231,3122.9289319999516,0.12808579463892653,6,0.13636363636363635,4,0.023529411764705882,0,0,0,0,9,0.008247422680412371,2,0,48,0.036064993659874374,0,0,66,0.025098039215686273,100,1,0,0,"6.770",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when filter is used should do nothing if filter fails",335,0.01734367868553172,40,0.01752723827569872,3996.1365089975297,0.163939679589818,6,0.13636363636363635,6,0.047058823529411764,0,0,0,0,20,0.01958762886597938,4,0.05,29.25,0.018371619828374274,0,0,74,0.03137254901960784,100,1,0,0,"7.126",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when filter is used should only copy files allowed by filter fn",296,0.012893655864901871,31,0.013263855992420654,3459.8107559960335,0.14191815532586946,6,0.13636363636363635,5,0.03529411764705882,0,0,0,0,15,0.01443298969072165,4,0.05,30.25,0.019315266432720947,0,0,70,0.02823529411764706,100,1,0,0,"7.032",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when filter is used accepts options object in place of filter",295,0.012779552715654952,30,0.012790146849834202,2843.5711739957333,0.11661537090524653,6,0.13636363636363635,5,0.03529411764705882,0,0,0,0,15,0.01443298969072165,4,0.05,30.5,0.019551178083807613,0,0,81,0.03686274509803922,100,1,0,0,"7.036",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when filter is used allows filter fn to return a promise",297,0.01300775901414879,31,0.013263855992420654,3399.029428997077,0.13942247530339855,6,0.13636363636363635,5,0.03529411764705882,0,0,0,0,15,0.01443298969072165,4,0.05,34.5,0.023325764501194304,0,0,84,0.0392156862745098,100,1,0,0,"6.700",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when filter is used should apply filter recursively",707,0.05979005020538567,150,0.06963524396020843,7217.520295998082,0.29620963088698277,11,0.25,5,0.03529411764705882,0,0,0,0,65,0.06597938144329897,20,0.45,11.9,0.001999351242959512,0,0,117,0.06509803921568627,100,1,0,0,"7.562",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when filter is used should apply filter to directory names",447,0.030123231401186674,77,0.03505447655139744,4700.729062999599,0.19287023520330307,9,0.20454545454545456,5,0.03529411764705882,0,0,0,0,31,0.030927835051546393,12,0.25,21.666666666666668,0.011215633078745344,0,0,121,0.06823529411764706,100,1,0,0,"6.933",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when filter is used should apply filter when it is applied only to dest",375,0.02190780465540849,48,0.021316911416390336,7658.991554000415,0.31433643155901236,7,0.1590909090909091,4,0.023529411764705882,0,0,0,0,22,0.021649484536082474,4,0.05,542.5,0.5026982395093038,0,0,1092,0.8298039215686275,100,1,0,0,"7.806",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/copy.test.js,"fs-extra + copy() > when filter is used should apply filter when it is applied to both src and dest",543,0.041077133728890915,96,0.04405495026054003,10464.44750300236,0.4295283944782586,8,0.18181818181818182,5,0.03529411764705882,0,0,0,0,41,0.041237113402061855,20,0.45,112.2,0.09664710565893073,0,0,1119,0.8509803921568627,100,1,0,0,"8.332",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/ncp/broken-symlink.test.js,"ncp broken symlink should error if symlink is broken",369,0.021223185759926974,64,0.028896257697773566,3332.9561669994146,0.13670950853994032,7,0.1590909090909091,3,0.011764705882352941,0,0,0,0,27,0.026804123711340205,0,0,0,0,0,0,0,0,0,0,0,0,"6.932",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/ncp/broken-symlink.test.js,"ncp broken symlink should return an error when dereference=true",369,0.021223185759926974,64,0.028896257697773566,3265.2912199972197,0.13393118722329928,7,0.1590909090909091,6,0.047058823529411764,0,0,0,0,27,0.026804123711340205,0,0,0,0,0,0,0,0,0,0,0,0,"6.787",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/ncp/ncp-error-perm.test.js,"ncp / error / dest-permission should return an error",323,0.01597444089456869,45,0.01989578398863098,3082.6868439996615,0.1264334553425738,7,0.1590909090909091,6,0.047058823529411764,0,0,0,0,19,0.018556701030927835,0,0,0,0,0,0,0,0,0,0,0,0,"6.665",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/ncp/ncp.test.js,"ncp regular files and directories when copying a directory of files files are copied correctly",382,0.022706526700136925,105,0.04831833254381809,1919.4421929959208,0.0786706541650667,6,0.13636363636363635,5,0.03529411764705882,0,0,0,0,58,0.058762886597938144,6,0.1,42,0.030403114033794344,0,0,136,0.08,100,1,0,0,"6.726",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/ncp/ncp.test.js,"ncp regular files and directories when copying files using filter files are copied correctly",698,0.0587631218621634,219,0.10232117479867361,3957.2508910084143,0.16234303692391278,10,0.22727272727272727,3,0.011764705882352941,0,0,0,0,105,0.10721649484536082,32,0.75,9.78125,0,0,0,145,0.08705882352941176,100,1,0,0,"7.358",True
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/ncp/ncp.test.js,"ncp regular files and directories when using overwrite=true the copy is complete after callback",669,0.055454130534002735,207,0.09663666508763619,3961.3812289983034,0.16251262851587647,8,0.18181818181818182,3,0.011764705882352941,0,0,0,0,114,0.11649484536082474,10,0.2,22.6,0.012096369909468906,0,0,119,0.06666666666666667,100,1,0,0,"7.417",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/ncp/ncp.test.js,"ncp regular files and directories when using overwrite=false works",648,0.053057964399817435,203,0.09474182851729038,4200.851232001558,0.17234526185878682,11,0.25,3,0.011764705882352941,0,0,0,0,109,0.11134020618556702,10,0.2,25.2,0.01454985108077025,0,0,136,0.08,100,1,0,0,"7.724",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/copy/__tests__/ncp/ncp.test.js,"ncp regular files and directories when using overwrite=false should not error if files exist",898,0.08158375171154723,281,0.13169114163903364,4447.251478009857,0.1824624508353518,12,0.2727272727272727,4,0.023529411764705882,0,0,0,0,141,0.14432989690721648,14,0.3,18.571428571428573,0.008294822160529455,0,0,126,0.07215686274509804,100,1,0,0,"7.694",Undefined
